x t displacements rotations f k_LL k_LR k_RL k_RR
2.999999999999999889e-01 9.500000000000000000e+00 -4.285367076203206067e-03 7.208364556115345921e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 9.500000000000000000e+00 -4.293612526048167302e-03 8.327553039288673352e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 9.500000000000000000e+00 -4.300718689250344548e-03 9.486931459889780868e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 9.500000000000000000e+00 -4.306645376525347797e-03 1.068649848531388023e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 9.500000000000000000e+00 -4.311352399955717049e-03 1.192625271563682457e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 9.500000000000000000e+00 -4.314799573059122963e-03 1.320619268191316250e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 9.500000000000000000e+00 -4.316946710858304836e-03 1.452631684441187771e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 9.500000000000000000e+00 -4.317753629952806628e-03 1.588662359078942812e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 9.500000000000000000e+00 -4.317180148592566526e-03 1.728711123419953474e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 9.500000000000000000e+00 -4.315186086753438136e-03 1.872777801133942337e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 9.500000000000000000e+00 -4.311731266214693589e-03 2.020862208043196825e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 9.500000000000000000e+00 -4.306775510638571891e-03 2.172964151914326923e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 9.500000000000000000e+00 -4.300278645651956638e-03 2.329083432243517909e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 9.500000000000000000e+00 -4.292200498930222145e-03 2.489219840035234929e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.400000000000000022e-01 9.500000000000000000e+00 -4.282500900283339046e-03 2.653373157574307438e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.500000000000000111e-01 9.500000000000000000e+00 -4.271139681744278403e-03 2.821543158191367265e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.600000000000000200e-01 9.500000000000000000e+00 -4.258076677659812341e-03 2.993729606021564623e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.700000000000000289e-01 9.500000000000000000e+00 -4.243271724783750226e-03 3.169932255756515663e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 9.500000000000000000e+00 -4.226684662372693670e-03 3.350150852389416952e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 9.500000000000000000e+00 -4.208275332284383205e-03 3.534385130953283938e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000000e-01 9.500000000000000000e+00 -4.188003579078688685e-03 3.722634816252222336e-03 -6.180339887498953431e+03 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.100000000000000089e-01 9.500000000000000000e+00 -4.127719650629010049e-03 3.910114875613966007e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.200000000000000178e-01 9.500000000000000000e+00 -4.065588691632869220e-03 4.092040276715113410e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.300000000000000266e-01 9.500000000000000000e+00 -4.001666250094331606e-03 4.268410745407315125e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.400000000000000355e-01 9.500000000000000000e+00 -3.936007876705602260e-03 4.439226018472649735e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.500000000000000444e-01 9.500000000000000000e+00 -3.868669124738992066e-03 4.604485843359654856e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.600000000000000533e-01 9.500000000000000000e+00 -3.799705549941475181e-03 4.764189977928199628e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.700000000000000622e-01 9.500000000000000000e+00 -3.729172710431756608e-03 4.918338190203147900e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 9.500000000000000000e+00 -3.657126166599762324e-03 5.066930258136754898e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 9.500000000000000000e+00 -3.583621481008461736e-03 5.209965969379745307e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 9.500000000000000000e+00 -3.508714218297936602e-03 5.347445121061006855e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 9.500000000000000000e+00 -3.432459945091614461e-03 5.479367519575862981e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 9.500000000000000000e+00 -3.354914229904572016e-03 5.605732980382866458e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 9.500000000000000000e+00 -3.276132643053838219e-03 5.726541327809077549e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.400000000000000133e-01 9.500000000000000000e+00 -3.196170756570592547e-03 5.841792394863759910e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 9.500000000000000000e+00 -3.115084144114192970e-03 5.951486023060476895e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 9.500000000000000000e+00 -3.032928380887939951e-03 6.055622062247530135e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 9.500000000000000000e+00 -2.949759043556492762e-03 6.154200370446704857e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.800000000000000488e-01 9.500000000000000000e+00 -2.865631710164863108e-03 6.247220813700288082e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.900000000000000577e-01 9.500000000000000000e+00 -2.780601960058892794e-03 6.334683265926309426e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-01 9.500000000000000000e+00 -2.694725373807142169e-03 6.416587608782001878e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.099999999999999645e-01 9.500000000000000000e+00 -2.608057533124104321e-03 6.492933731535414921e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.199999999999999734e-01 9.500000000000000000e+00 -2.520654020794654403e-03 6.563721530945171301e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.299999999999999822e-01 9.500000000000000000e+00 -2.432570420599676833e-03 6.628950911148334506e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.399999999999999911e-01 9.500000000000000000e+00 -2.343862317242758914e-03 6.688621783556357447e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.500000000000000000e-01 9.500000000000000000e+00 -2.254585296277895803e-03 6.742734066759093273e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.600000000000000089e-01 9.500000000000000000e+00 -2.164794944038109670e-03 6.791287686436847486e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.700000000000000178e-01 9.500000000000000000e+00 -2.074546847564911079e-03 6.834282575280439288e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.800000000000000266e-01 9.500000000000000000e+00 -1.983896594538518427e-03 6.871718672919264331e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.900000000000000355e-01 9.500000000000000000e+00 -1.892899773208759360e-03 6.903595925857344134e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000444e-01 9.500000000000000000e+00 -1.801611972326570008e-03 6.929914287417336151e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.100000000000000533e-01 9.500000000000000000e+00 -1.710088781076018116e-03 6.950673717692497540e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.200000000000000622e-01 9.500000000000000000e+00 -1.618385789006760713e-03 6.965874183506597442e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.300000000000000711e-01 9.500000000000000000e+00 -1.526558585966869986e-03 6.975515658381754337e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.399999999999999689e-01 9.500000000000000000e+00 -1.434662762035938217e-03 6.979598122514209767e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.499999999999999778e-01 9.500000000000000000e+00 -1.342753907458382225e-03 6.978121562758009787e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.599999999999999867e-01 9.500000000000000000e+00 -1.250887612576880069e-03 6.971085972616621051e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.699999999999999956e-01 9.500000000000000000e+00 -1.159119467765843542e-03 6.958491352242444222e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.800000000000000044e-01 9.500000000000000000e+00 -1.067505063364859860e-03 6.940337708444253330e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.900000000000000133e-01 9.500000000000000000e+00 -9.760999896120181119e-04 6.916625054702552414e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.000000000000000222e-01 9.500000000000000000e+00 -8.849598365770443417e-04 6.887353411192850307e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 9.500000000000000000e+00 -7.941401940941613530e-04 6.852522804816868311e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 9.500000000000000000e+00 -7.036966516945990756e-04 6.812133269241672957e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 9.500000000000000000e+00 -6.136847985386715762e-04 6.766184844946768542e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 9.500000000000000000e+00 -5.241602233473447109e-04 6.714677579279129498e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 9.500000000000000000e+00 -4.351785143332127792e-04 6.657611526516210750e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 9.500000000000000000e+00 -3.467952591308056287e-04 6.594986747936947349e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 9.500000000000000000e+00 -2.590660447261405592e-04 6.526803311900741637e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 9.500000000000000000e+00 -1.720464573854537293e-04 6.453061293934487380e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 9.500000000000000000e+00 -8.579208258301075033e-05 6.373760776827626547e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 9.500000000000000000e+00 -3.585049279310871696e-07 6.288901850735268209e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 9.600000000000001421e+00 -2.979665007773939309e-03 -6.163875134749517183e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
