x t displacements rotations f k_LL k_LR k_RL k_RR
9.000000000000000222e-01 7.200000000000000000e+01 -2.811379725293948733e-03 2.187246455315522420e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.100000000000000311e-01 7.200000000000000000e+01 -2.522862621644537343e-03 2.176185111312647913e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.200000000000000400e-01 7.200000000000000000e+01 -2.235539916832359527e-03 2.163358478707989516e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.300000000000000488e-01 7.200000000000000000e+01 -1.949588139720357825e-03 2.148766557430644222e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.400000000000000577e-01 7.200000000000000000e+01 -1.665183819179058772e-03 2.132409347399901595e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.500000000000000666e-01 7.200000000000000000e+01 -1.382503484087556486e-03 2.114286848525240292e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.599999999999999645e-01 7.200000000000000000e+01 -1.101723663334494303e-03 2.094399060706329113e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.699999999999999734e-01 7.200000000000000000e+01 -8.230208858190350306e-04 2.072745983833026648e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 7.200000000000000000e+01 -5.465716804518606919e-04 2.049327617785381278e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 7.200000000000000000e+01 -2.725525761561428304e-04 2.024143962433629790e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 7.200000000000000000e+01 -1.140101868526080409e-06 1.997195017638198067e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 7.300000000000000000e+01 -1.189610392989340695e-02 -2.461797192155244784e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 7.300000000000000000e+01 -1.197224138270843591e-02 -2.489656313447984829e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 7.300000000000000000e+01 -1.204859295808776050e-02 -2.504621711544791681e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 7.300000000000000000e+01 -1.212502971879882673e-02 -2.506693386369678381e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 7.300000000000000000e+01 -1.220142272760869027e-02 -2.495871337918485061e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 7.300000000000000000e+01 -1.227764304728472082e-02 -2.472155566258874611e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 7.300000000000000000e+01 -1.235356174059532193e-02 -2.435546071530337447e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 7.300000000000000000e+01 -1.242904987031065618e-02 -2.386042853944187175e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 7.300000000000000000e+01 -1.250397849920335466e-02 -2.323645913783564491e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 7.300000000000000000e+01 -1.257821869004924209e-02 -2.248355251403437623e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 7.300000000000000000e+01 -1.265164150562805845e-02 -2.160170867230602320e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 7.300000000000000000e+01 -1.272411800872417023e-02 -2.059092761763683162e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 7.300000000000000000e+01 -1.279551926212728861e-02 -1.945120935573137460e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 7.300000000000000000e+01 -1.286571632863319457e-02 -1.818255389301253518e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 7.300000000000000000e+01 -1.293458027104445358e-02 -1.678496123662155193e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 7.300000000000000000e+01 -1.300198215217113554e-02 -1.525843139441805142e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 7.300000000000000000e+01 -1.306779303483152944e-02 -1.360296437498003091e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 7.300000000000000000e+01 -1.313188398185287376e-02 -1.181856018760392771e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 7.300000000000000000e+01 -1.319412605607205545e-02 -9.905218842304625709e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 7.300000000000000000e+01 -1.325439032033635597e-02 -7.862940349815469463e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 7.300000000000000000e+01 -1.331254783750414339e-02 -5.691724721588342249e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 7.300000000000000000e+01 -1.336846967044560269e-02 -3.391571969793687755e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 7.300000000000000000e+01 -1.342202688204346267e-02 -9.624821073204925992e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 7.300000000000000000e+01 -1.347309053519370539e-02 1.595544852223602136e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 7.300000000000000000e+01 -1.352153169280627919e-02 4.282508894512288976e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 7.300000000000000000e+01 -1.356722141780582550e-02 7.098410004500554753e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 7.300000000000000000e+01 -1.361003077313240224e-02 1.004324816642460051e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 7.300000000000000000e+01 -1.364983082174220722e-02 1.311702336380185735e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 7.300000000000000000e+01 -1.368649262660827197e-02 1.631973557943086801e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 7.300000000000000000e+01 -1.371988725072120427e-02 1.965138479539125810e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 7.300000000000000000e+01 -1.374988575708990107e-02 2.311197099304374263e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 7.300000000000000000e+01 -1.377635920874226323e-02 2.670149415302993951e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 7.300000000000000000e+01 -1.379917866872593102e-02 3.041995425527242811e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 7.300000000000000000e+01 -1.381821520010897975e-02 3.426735127897461482e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 7.300000000000000000e+01 -1.383333986598065703e-02 3.824368520262072437e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 7.300000000000000000e+01 -1.384442372945209748e-02 4.234895600397569140e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 7.300000000000000000e+01 -1.385133785365703050e-02 4.658316366008508243e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 7.300000000000000000e+01 -1.385395330175252099e-02 5.094630814727509581e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 7.300000000000000000e+01 -1.385214113691967883e-02 5.543838944115240565e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 7.300000000000000000e+01 -1.384577242236437883e-02 6.005940751660410540e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 7.300000000000000000e+01 -1.383471822131797889e-02 6.480936234779769919e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 7.300000000000000000e+01 -1.381884959703804684e-02 6.968825390818094573e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 7.300000000000000000e+01 -1.379803761280906649e-02 7.469608217048180621e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 7.300000000000000000e+01 -1.377215333194316792e-02 7.983284710670836629e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.400000000000000022e-01 7.300000000000000000e+01 -1.374106781778086130e-02 8.509854868814871465e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.500000000000000111e-01 7.300000000000000000e+01 -1.370465213369173423e-02 9.049318688537089095e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.600000000000000200e-01 7.300000000000000000e+01 -1.366277734307517512e-02 9.601676166822278174e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.700000000000000289e-01 7.300000000000000000e+01 -1.361531450936110700e-02 1.016692730058320511e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 7.300000000000000000e+01 -1.356213469601069699e-02 1.074507208666059845e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 7.300000000000000000e+01 -1.350310896651707275e-02 1.133611052182314886e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000000e-01 7.300000000000000000e+01 -1.343810838440607190e-02 1.194004260276749184e-02 -1.984229402628955359e+04 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.100000000000000089e-01 7.300000000000000000e+01 -1.324465169297435463e-02 1.254150670783275162e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.200000000000000178e-01 7.300000000000000000e+01 -1.304526950844347652e-02 1.312514121537185392e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.300000000000000266e-01 7.300000000000000000e+01 -1.284014012680555206e-02 1.369094612212281604e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.400000000000000355e-01 7.300000000000000000e+01 -1.262944184408483148e-02 1.423892142492329607e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.500000000000000444e-01 7.300000000000000000e+01 -1.241335295633670503e-02 1.476906712071057379e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.600000000000000533e-01 7.300000000000000000e+01 -1.219205175964671595e-02 1.528138320652156108e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.700000000000000622e-01 7.300000000000000000e+01 -1.196571655012954385e-02 1.577586967949277941e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 7.300000000000000000e+01 -1.173452562392802989e-02 1.625252653686035109e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 7.300000000000000000e+01 -1.149865727721215841e-02 1.671135377596000629e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 7.300000000000000000e+01 -1.125828980617807687e-02 1.715235139422704308e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
