x t displacements rotations f k_LL k_LR k_RL k_RR
9.699999999999999734e-01 9.500000000000000000e+01 -6.778914404840721960e-04 1.707271432821207482e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.799999999999999822e-01 9.500000000000000000e+01 -4.501905404503964560e-04 1.687982176117548347e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
9.899999999999999911e-01 9.500000000000000000e+01 -2.244912654395087546e-04 1.667238932249311134e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000000e+00 9.500000000000000000e+01 -9.390141436107234433e-07 1.645041701759790767e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
0.000000000000000000e+00 9.600000000000000000e+01 -8.207082497390660869e-03 -1.698789365470303354e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000021e-02 9.600000000000000000e+01 -8.259613534040149627e-03 -1.718014935516008540e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000042e-02 9.600000000000000000e+01 -8.312292350165999266e-03 -1.728345235636002519e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-02 9.600000000000000000e+01 -8.365029993071418021e-03 -1.729780266161151268e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000083e-02 9.600000000000000000e+01 -8.417737510061548342e-03 -1.722320027146425356e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000278e-02 9.600000000000000000e+01 -8.470325948440701747e-03 -1.705964518370895388e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-02 9.600000000000000000e+01 -8.522706355509604079e-03 -1.680713739337732658e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
7.000000000000000666e-02 9.600000000000000000e+01 -8.574789778562625156e-03 -1.646567689274206761e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.000000000000000167e-02 9.600000000000000000e+01 -8.626487264885027498e-03 -1.603526367131677139e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
8.999999999999999667e-02 9.600000000000000000e+01 -8.677709861750195972e-03 -1.551589771585590262e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.000000000000000056e-01 9.600000000000000000e+01 -8.728368616416888257e-03 -1.490757901035468349e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.100000000000000006e-01 9.600000000000000000e+01 -8.778374576126466225e-03 -1.421030753604898313e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.199999999999999956e-01 9.600000000000000000e+01 -8.827638788100142936e-03 -1.342408327141520700e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.300000000000000044e-01 9.600000000000000000e+01 -8.876072299536215751e-03 -1.254890619217015595e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.400000000000000133e-01 9.600000000000000000e+01 -8.923586157607301186e-03 -1.158477627127087661e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.499999999999999944e-01 9.600000000000000000e+01 -8.970091409457583639e-03 -1.053169347891448789e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.600000000000000033e-01 9.600000000000000000e+01 -9.015499102200046772e-03 -9.389657782537964154e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.700000000000000122e-01 9.600000000000000000e+01 -9.059720282913720502e-03 -8.158669146817940088e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.799999999999999933e-01 9.600000000000000000e+01 -9.102665998640905448e-03 -6.838727533670502495e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
1.900000000000000022e-01 9.600000000000000000e+01 -9.144247296384423393e-03 -5.429832902250901917e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.000000000000000111e-01 9.600000000000000000e+01 -9.184375223104846928e-03 -3.931985208953336333e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.099999999999999922e-01 9.600000000000000000e+01 -9.222960825717744712e-03 -2.345184407410643519e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.200000000000000011e-01 9.600000000000000000e+01 -9.259915151090914592e-03 -6.694304484939925877e-05 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.300000000000000100e-01 9.600000000000000000e+01 -9.295149246041616714e-03 1.095276719687406168e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.399999999999999911e-01 9.600000000000000000e+01 -9.328574157333811845e-03 2.948937151786638054e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.500000000000000000e-01 9.600000000000000000e+01 -9.360100931675404898e-03 4.891550905219454234e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.600000000000000089e-01 9.600000000000000000e+01 -9.389646565940542450e-03 6.923125510819972501e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.700000000000000178e-01 9.600000000000000000e+01 -9.417116141550318023e-03 9.043668502242329038e-04 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.800000000000000266e-01 9.600000000000000000e+01 -9.442420690086435892e-03 1.125317994536230090e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.899999999999999800e-01 9.600000000000000000e+01 -9.465471243063242751e-03 1.355165990893307266e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
2.999999999999999889e-01 9.600000000000000000e+01 -9.486178831924867161e-03 1.593910846458573621e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.099999999999999978e-01 9.600000000000000000e+01 -9.504454488042329494e-03 1.841552568682967243e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.200000000000000067e-01 9.600000000000000000e+01 -9.520209242710665765e-03 2.098091165305307915e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.300000000000000155e-01 9.600000000000000000e+01 -9.533354127146044521e-03 2.363526644352343959e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.400000000000000244e-01 9.600000000000000000e+01 -9.543800172482887201e-03 2.637859014138804054e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.500000000000000333e-01 9.600000000000000000e+01 -9.551458409770988492e-03 2.921088283267450365e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.599999999999999867e-01 9.600000000000000000e+01 -9.556239869972624548e-03 3.213214460629128851e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.699999999999999956e-01 9.600000000000000000e+01 -9.558055583959687226e-03 3.514237555402833450e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.800000000000000044e-01 9.600000000000000000e+01 -9.556816582510790567e-03 3.824157577055756815e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
3.900000000000000133e-01 9.600000000000000000e+01 -9.552433896308382480e-03 4.142974535343353637e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.000000000000000222e-01 9.600000000000000000e+01 -9.544818555935872043e-03 4.470688440309402226e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.100000000000000311e-01 9.600000000000000000e+01 -9.533881591874735981e-03 4.807299302286065223e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.199999999999999845e-01 9.600000000000000000e+01 -9.519534034501639028e-03 5.152807131893954659e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.299999999999999933e-01 9.600000000000000000e+01 -9.501686914085538671e-03 5.507211940042207841e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.400000000000000022e-01 9.600000000000000000e+01 -9.480251260784815920e-03 5.870513737928543738e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.500000000000000111e-01 9.600000000000000000e+01 -9.455138104644366173e-03 6.242712537039339302e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.600000000000000200e-01 9.600000000000000000e+01 -9.426258475592721314e-03 6.623808349149701465e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.700000000000000289e-01 9.600000000000000000e+01 -9.393523403439161396e-03 7.013801186323536524e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.799999999999999822e-01 9.600000000000000000e+01 -9.356843917870826324e-03 7.412691060913634278e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
4.899999999999999911e-01 9.600000000000000000e+01 -9.316131048449818874e-03 7.820477985561744352e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.000000000000000000e-01 9.600000000000000000e+01 -9.271295824610319841e-03 8.237161973198642989e-03 -1.369094211857377195e+04 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.100000000000000089e-01 9.600000000000000000e+01 -9.137827670242149383e-03 8.652143708132810362e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.200000000000000178e-01 9.600000000000000000e+01 -9.000271206507102009e-03 9.054823874622489055e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.300000000000000266e-01 9.600000000000000000e+01 -8.858749449023621200e-03 9.445202485447728655e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.400000000000000355e-01 9.600000000000000000e+01 -8.713385413284237269e-03 9.823279552999060471e-03 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.500000000000000444e-01 9.600000000000000000e+01 -8.564302114659460077e-03 1.018905508927756692e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.600000000000000533e-01 9.600000000000000000e+01 -8.411622568401675229e-03 1.054252910589496134e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.700000000000000622e-01 9.600000000000000000e+01 -8.255469789649047194e-03 1.088370161407366254e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.799999999999999600e-01 9.600000000000000000e+01 -8.095966793429412028e-03 1.121257262464686079e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.899999999999999689e-01 9.600000000000000000e+01 -7.933236594664157953e-03 1.152914214805858886e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
5.999999999999999778e-01 9.600000000000000000e+01 -7.767402208172133685e-03 1.183341019436378282e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.099999999999999867e-01 9.600000000000000000e+01 -7.598586648673535948e-03 1.212537677322835135e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.199999999999999956e-01 9.600000000000000000e+01 -7.426912930793800466e-03 1.240504189392922611e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.300000000000000044e-01 9.600000000000000000e+01 -7.252504069067493807e-03 1.267240556535442764e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.400000000000000133e-01 9.600000000000000000e+01 -7.075483077942205240e-03 1.292746779600312604e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.500000000000000222e-01 9.600000000000000000e+01 -6.895972971782429913e-03 1.317022859398568613e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.600000000000000311e-01 9.600000000000000000e+01 -6.714096764873471977e-03 1.340068796702371078e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
6.700000000000000400e-01 9.600000000000000000e+01 -6.529977471425322567e-03 1.361884592245011030e-02 0.000000000000000000e+00 7.000000000000000000e+05 1.000000000000000000e+10 9.000000000000000000e+04 9.000000000000000000e+04
